TRADE_DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMOUNT,OUTSTANDING_SHARE,TURNOVER,TS_CODE,AK_SYMBOL
2025-07-24,92.1,92.18,82.01,83.58,33388006.0,2850228271.0,268807978.0,0.1242076453549306,300548.SZ,sz300548
2025-07-25,83.61,84.44,82.08,82.66,18425387.0,1530303395.0,268807978.0,0.0685447922233915,300548.SZ,sz300548
2025-07-28,82.67,85.36,80.67,84.1,19860815.0,1652174036.0,268807978.0,0.0738847676611741,300548.SZ,sz300548
2025-07-29,84.58,93.39,84.51,92.34,32350160.0,2922486522.0,268807978.0,0.1203467257210647,300548.SZ,sz300548
2025-07-30,90.92,93.04,89.12,91.01,20720600.0,1886895832.0,268812978.0,0.0770818438684162,300548.SZ,sz300548
2025-07-31,93.05,94.76,85.4,86.28,34114312.0,3046935735.0,268812978.0,0.1269072358552569,300548.SZ,sz300548
2025-08-01,86.42,87.4,83.4,84.83,17397571.0,1484592379.0,268812978.0,0.0647199816371961,300548.SZ,sz300548
2025-08-04,83.33,84.4,82.11,84.1,13234564.0,1107494089.0,268812978.0,0.0492333521188846,300548.SZ,sz300548
2025-08-05,86.49,99.99,85.31,95.4,42807619.0,3898613419.0,268812978.0,0.1592468463334385,300548.SZ,sz300548
2025-08-06,93.17,95.4,91.88,93.82,20996356.0,1961196256.0,268812978.0,0.0781076723163269,300548.SZ,sz300548
2025-08-07,93.82,94.72,88.42,92.0,20842914.0,1903479122.0,268812978.0,0.0775368591020929,300548.SZ,sz300548
2025-08-08,92.0,95.48,90.5,90.71,18868957.0,1756094331.0,268812978.0,0.0701936236129194,300548.SZ,sz300548
2025-08-11,90.27,93.7,89.5,91.74,18657735.0,1711345025.0,268812978.0,0.0694078654193548,300548.SZ,sz300548
2025-08-12,90.99,92.89,90.0,92.58,18713264.0,1715929201.0,268812978.0,0.069614436547033,300548.SZ,sz300548
2025-08-13,92.23,97.95,90.6,97.47,28142483.0,2690446327.0,268814728.0,0.104691001156752,300548.SZ,sz300548
2025-08-14,96.08,96.9,90.66,90.88,22795505.0,2117860836.0,268814728.0,0.0848000597645825,300548.SZ,sz300548
2025-08-15,90.99,93.51,90.23,91.95,17063786.0,1570622785.0,268814728.0,0.0634778686679697,300548.SZ,sz300548
2025-08-18,92.27,102.18,90.33,99.16,27364768.0,2666118965.0,268814728.0,0.1017978747057341,300548.SZ,sz300548
2025-08-19,99.18,105.26,99.0,100.26,26239437.0,2658383873.0,268814728.0,0.0976116048224857,300548.SZ,sz300548
2025-08-20,98.26,109.88,93.25,106.32,30666726.0,3115338476.0,268814728.0,0.1140812716184211,300548.SZ,sz300548
2025-08-21,109.07,110.22,99.42,99.64,25325121.0,2585531171.0,268814728.0,0.0942103179703754,300548.SZ,sz300548
2025-08-22,99.67,103.18,98.2,101.77,18643257.0,1884757459.0,268814728.0,0.0693535549138513,300548.SZ,sz300548
2025-08-25,104.35,120.08,103.0,116.92,34019033.0,3736244753.0,268814728.0,0.1265519685364858,300548.SZ,sz300548
2025-08-26,116.92,124.9,113.64,119.72,29569182.0,3533728208.0,268815478.0,0.1099980634299636,300548.SZ,sz300548
2025-08-27,122.15,139.99,120.12,134.67,35607437.0,4677008534.0,268815478.0,0.1324605162802418,300548.SZ,sz300548
2025-08-28,135.0,160.04,134.8,160.04,32418466.0,4756555838.0,268815478.0,0.1205974679776437,300548.SZ,sz300548
2025-08-29,145.0,151.4,135.0,141.53,48149625.0,6773419640.0,268815478.0,0.1791177552655654,300548.SZ,sz300548
2025-09-01,143.1,148.68,133.33,144.25,39200983.0,5547365479.0,268815478.0,0.1458285932478932,300548.SZ,sz300548
2025-09-02,144.29,149.0,128.5,130.31,33863367.0,4688201540.0,268815478.0,0.1259725342154591,300548.SZ,sz300548
2025-09-03,128.84,138.9,126.66,135.79,26558506.0,3564299206.0,268815478.0,0.0987982767867258,300548.SZ,sz300548
2025-09-04,139.02,144.0,116.02,119.0,34501805.0,4387419109.0,268815478.0,0.1283475388273587,300548.SZ,sz300548
2025-09-05,121.0,125.83,117.03,124.01,28557975.0,3479757442.0,268815478.0,0.1062363492328369,300548.SZ,sz300548
2025-09-08,122.41,123.29,115.58,118.85,22662693.0,2678096506.0,268815478.0,0.0843057593580976,300548.SZ,sz300548
2025-09-09,118.9,120.29,114.05,115.41,16746453.0,1963564831.0,268815478.0,0.0622972052226843,300548.SZ,sz300548
2025-09-10,118.04,120.29,114.0,117.88,24263701.0,2849596000.0,268815478.0,0.0902615473652153,300548.SZ,sz300548
2025-09-11,119.0,128.03,116.7,127.48,33547925.0,4148161375.0,268815478.0,0.1247990824397395,300548.SZ,sz300548
2025-09-12,123.02,125.27,119.06,119.29,28720854.0,3490391746.0,268815478.0,0.1068422630039182,300548.SZ,sz300548
2025-09-15,118.29,120.2,115.71,117.85,17770880.0,2102961226.0,268815478.0,0.0661080981356289,300548.SZ,sz300548
2025-09-16,117.87,119.9,113.33,116.85,20267527.0,2357821105.0,268815478.0,0.0753956846190233,300548.SZ,sz300548
2025-09-17,116.9,121.43,115.0,119.94,25586996.0,3036182322.0,268815478.0,0.0951842363779365,300548.SZ,sz300548
2025-09-18,119.01,130.48,117.22,127.78,36421257.0,4552447547.0,268815478.0,0.1354879461219119,300548.SZ,sz300548
2025-09-19,129.0,135.84,124.0,128.0,30765820.0,4017335946.0,268815478.0,0.1144495853769253,300548.SZ,sz300548
2025-09-22,127.0,131.15,119.27,128.16,24463478.0,3080508240.0,268815478.0,0.0910047225777676,300548.SZ,sz300548
2025-09-23,131.0,132.68,120.5,123.74,20996048.0,2628822432.0,268815478.0,0.0781058001429515,300548.SZ,sz300548
2025-09-24,120.03,120.49,114.66,116.76,23088954.0,2711445333.0,268815478.0,0.0858914604612164,300548.SZ,sz300548
2025-09-25,115.07,119.09,112.6,115.71,17266409.0,2008543834.0,268815478.0,0.0642314539641203,300548.SZ,sz300548
2025-09-26,114.3,116.5,109.0,109.09,18622886.0,2085564483.0,268815478.0,0.0692775808095395,300548.SZ,sz300548
2025-09-29,107.13,110.49,105.8,108.88,16676510.0,1812941164.0,268815478.0,0.0620370155917882,300548.SZ,sz300548
2025-09-30,108.89,111.72,105.38,106.27,18840542.0,2021328348.0,268815478.0,0.0700872663292104,300548.SZ,sz300548
2025-10-09,105.06,108.29,105.06,105.4,15463724.0,1642724978.0,268815478.0,0.0575254226990605,300548.SZ,sz300548
2025-10-10,104.88,106.6,101.01,101.3,15517381.0,1601970753.0,268815478.0,0.0577250280208939,300548.SZ,sz300548
2025-10-13,94.0,101.49,94.0,100.29,13178955.0,1312126872.0,268815478.0,0.049026027437304,300548.SZ,sz300548
2025-10-14,101.95,101.95,94.72,95.1,14410892.0,1407447116.0,268815478.0,0.0536088625075376,300548.SZ,sz300548
2025-10-15,94.66,97.16,93.7,96.8,12191269.0,1165510759.0,268815478.0,0.0453518119220798,300548.SZ,sz300548
2025-10-16,96.06,100.9,95.8,97.98,17604356.0,1744956506.0,268815478.0,0.0654886248774707,300548.SZ,sz300548
2025-10-17,97.9,99.38,95.02,95.7,12966404.0,1256510307.0,268815478.0,0.0482353326395885,300548.SZ,sz300548
2025-10-20,97.59,101.48,97.03,97.9,17714624.0,1755658304.0,268815478.0,0.0658988244717069,300548.SZ,sz300548
2025-10-21,98.0,102.49,96.2,101.86,21684498.0,2172574568.0,268815478.0,0.0806668505896077,300548.SZ,sz300548
2025-10-22,100.0,104.67,99.9,102.54,18936508.0,1940643631.0,268815478.0,0.0704442621417803,300548.SZ,sz300548
2025-10-23,100.93,102.0,97.01,98.42,13875669.0,1367269200.0,268815478.0,0.0516178201613822,300548.SZ,sz300548
2025-10-24,100.05,109.9,99.41,109.6,31714990.0,3349496649.0,268815478.0,0.1179805204520254,300548.SZ,sz300548
2025-10-27,111.6,117.9,109.7,116.1,35659943.0,4063552404.0,268815478.0,0.1326558398545786,300548.SZ,sz300548
2025-10-28,113.03,115.2,111.6,113.65,25031551.0,2842140402.0,268815478.0,0.0931179677086897,300548.SZ,sz300548
2025-10-29,114.51,115.24,107.07,110.19,25493106.0,2811296743.0,268815478.0,0.0948349633349609,300548.SZ,sz300548
2025-10-30,111.32,115.32,106.0,106.06,24617518.0,2726249915.0,268815478.0,0.0915777550576905,300548.SZ,sz300548
2025-10-31,104.52,105.3,99.84,100.11,21991194.0,2241804308.0,268815478.0,0.0818077670363906,300548.SZ,sz300548
2025-11-03,99.04,100.11,96.76,99.72,16523438.0,1626494204.0,268815478.0,0.0614675840949902,300548.SZ,sz300548
2025-11-04,99.6,100.87,96.8,97.25,10961489.0,1074907711.0,268815478.0,0.0407770009433757,300548.SZ,sz300548
2025-11-05,95.06,95.93,90.59,93.5,21131287.0,1962998714.0,268815478.0,0.0786088924537299,300548.SZ,sz300548
2025-11-06,93.99,97.41,93.75,96.95,17343551.0,1667558823.0,268815478.0,0.0645184240469962,300548.SZ,sz300548
2025-11-07,95.0,98.48,94.5,97.05,15911505.0,1536414722.0,268815478.0,0.0591911787162791,300548.SZ,sz300548
2025-11-10,97.0,97.7,94.08,96.2,12148902.0,1161586756.0,268815478.0,0.0451942056699577,300548.SZ,sz300548
2025-11-11,98.03,105.35,97.33,99.71,32121416.0,3243609520.0,268815478.0,0.119492434881298,300548.SZ,sz300548
2025-11-12,97.56,98.1,93.34,96.9,21046236.0,2011337072.0,268815478.0,0.0782925007019127,300548.SZ,sz300548
2025-11-13,95.5,96.28,93.65,95.52,15401921.0,1462047645.0,268815478.0,0.057295514062624,300548.SZ,sz300548
2025-11-14,93.0,93.6,91.16,91.5,12827037.0,1183003988.0,268815478.0,0.0477168840701947,300548.SZ,sz300548
2025-11-17,95.01,99.49,93.81,97.48,28532954.0,2760925955.0,268815478.0,0.1061432705151003,300548.SZ,sz300548
2025-11-18,95.52,102.3,95.03,99.81,25002639.0,2492510986.0,268815478.0,0.0930104143779994,300548.SZ,sz300548
2025-11-19,99.68,108.19,99.68,104.77,39768611.0,4190446347.0,268815478.0,0.1479401829681846,300548.SZ,sz300548
2025-11-20,111.8,113.39,103.78,107.41,32955010.0,3529154720.0,268815478.0,0.122593424475357,300548.SZ,sz300548
2025-11-21,99.88,107.5,96.66,104.52,31226117.0,3201316044.0,268815478.0,0.1161619012131436,300548.SZ,sz300548
2025-11-24,107.0,112.08,105.23,108.02,38244125.0,4147281970.0,268815478.0,0.1422690586291314,300548.SZ,sz300548
2025-11-25,113.24,128.88,113.14,123.0,52400416.0,6323287998.0,268815478.0,0.1949307993344044,300548.SZ,sz300548
2025-11-26,118.26,132.0,116.9,122.5,55482874.0,6837550668.0,268815478.0,0.206397616732471,300548.SZ,sz300548
2025-11-27,120.0,126.8,117.7,117.8,47653685.0,5819021866.0,269027728.0,0.1771329868272909,300548.SZ,sz300548
2025-11-28,120.01,131.89,117.51,126.3,49843539.0,6202897836.0,269027728.0,0.1852728689735654,300548.SZ,sz300548
2025-12-01,127.7,129.5,117.69,120.8,44215574.0,5379881150.0,269027728.0,0.1643532223563215,300548.SZ,sz300548
2025-12-02,117.5,120.81,113.21,117.52,28253028.0,3298195121.0,269027728.0,0.1050190187087332,300548.SZ,sz300548
2025-12-03,117.42,122.6,116.8,118.88,28871356.0,3460665469.0,269027728.0,0.1073173988965182,300548.SZ,sz300548
2025-12-04,115.4,126.26,115.0,122.76,32590009.0,3963554190.0,269027728.0,0.1211399629409203,300548.SZ,sz300548
2025-12-05,120.69,125.52,115.22,122.62,34768980.0,4199635471.0,269270978.0,0.1291226416535687,300548.SZ,sz300548
2025-12-08,123.64,136.74,122.0,133.3,47288132.0,6149628770.0,269270978.0,0.1756154055339747,300548.SZ,sz300548
2025-12-09,130.5,137.82,130.5,134.3,36565957.0,4880693087.0,269270978.0,0.1357961309889103,300548.SZ,sz300548
2025-12-10,131.96,145.0,131.0,143.82,40211460.0,5549002709.0,269270978.0,0.1493345487830478,300548.SZ,sz300548
2025-12-11,141.0,143.0,132.3,132.65,36219040.0,5018264388.0,269270978.0,0.1345077745437534,300548.SZ,sz300548
2025-12-12,130.0,152.18,128.44,148.01,51052343.0,7260716817.0,269270978.0,0.189594672917183,300548.SZ,sz300548
2025-12-15,145.05,147.5,134.3,135.41,33521089.0,4645879397.0,269270978.0,0.1244883100621412,300548.SZ,sz300548
2025-12-16,136.69,137.0,125.25,125.65,30386592.0,3944914054.0,269270978.0,0.1128476311323829,300548.SZ,sz300548
2025-12-17,127.36,135.15,127.36,134.33,29821800.0,3925219281.0,269270978.0,0.1107501455281229,300548.SZ,sz300548
2025-12-18,133.04,150.0,132.16,140.84,43312848.0,6209265668.0,269270978.0,0.160852269790471,300548.SZ,sz300548
2025-12-19,143.3,147.0,138.4,139.3,32381756.0,4603845307.0,269270978.0,0.1202571336893202,300548.SZ,sz300548
2025-12-22,146.04,159.95,146.04,156.97,39206153.0,6105646438.0,269270978.0,0.1456011089319845,300548.SZ,sz300548
2025-12-23,156.52,158.48,154.32,155.55,28602959.0,4454459068.0,269270978.0,0.1062236978245758,300548.SZ,sz300548
2025-12-24,156.02,161.6,152.78,154.68,28285108.0,4427131430.0,269270978.0,0.1050432846869966,300548.SZ,sz300548
2025-12-25,155.09,157.66,146.25,147.89,28793838.0,4302460403.0,269270978.0,0.1069325710994372,300548.SZ,sz300548
2025-12-26,145.5,147.39,140.9,142.47,21891028.0,3141547636.0,269270978.0,0.0812973910615796,300548.SZ,sz300548
2025-12-29,143.0,146.29,141.0,142.71,22622827.0,3239226699.0,269270978.0,0.0840150957523539,300548.SZ,sz300548
2025-12-30,140.15,146.98,137.03,140.3,26571548.0,3767107527.0,269270978.0,0.0986795836571737,300548.SZ,sz300548
2025-12-31,141.06,145.66,138.5,142.0,23545474.0,3354914097.0,269272578.0,0.0874410390203194,300548.SZ,sz300548
2026-01-05,142.01,142.01,133.3,139.1,27264045.0,3739984354.0,269272578.0,0.1012507296602626,300548.SZ,sz300548
2026-01-06,137.1,142.05,133.97,134.16,27383465.0,3730308997.0,269272578.0,0.1016942207906517,300548.SZ,sz300548
2026-01-07,136.0,143.5,135.5,142.98,34122888.0,4793279779.0,269272578.0,0.1267224767313662,300548.SZ,sz300548
2026-01-08,140.01,140.98,136.04,136.73,24525582.0,3373421566.0,269272578.0,0.0910808749340974,300548.SZ,sz300548
2026-01-09,133.0,135.6,128.56,133.7,24765645.0,3269667152.0,269272578.0,0.091972399060999,300548.SZ,sz300548
2026-01-12,132.05,133.7,127.8,131.88,25594373.0,3342530255.0,269272578.0,0.0950500537043174,300548.SZ,sz300548
2026-01-13,127.81,129.81,121.92,122.2,30985223.0,3875970356.0,269272578.0,0.1150701019396041,300548.SZ,sz300548
2026-01-14,124.38,130.61,122.75,128.97,31109797.0,3935703411.0,269272578.0,0.1155327335262486,300548.SZ,sz300548
2026-01-15,126.05,133.66,126.0,133.16,26673305.0,3496747575.0,269272578.0,0.099056893197643,300548.SZ,sz300548
2026-01-16,134.01,141.27,134.01,138.39,29691567.0,4104398097.0,269272578.0,0.1102658399920693,300548.SZ,sz300548
2026-01-19,141.55,143.99,137.7,138.37,26996260.0,3779998388.0,269272578.0,0.1002562540920895,300548.SZ,sz300548
2026-01-20,136.98,140.8,133.77,135.06,19411325.0,2646561467.0,269272578.0,0.0720880126159745,300548.SZ,sz300548
2026-01-21,133.0,139.97,132.09,139.1,22488236.0,3109060544.0,269272578.0,0.0835147647303321,300548.SZ,sz300548
2026-01-22,140.86,141.07,135.1,137.43,20973004.0,2882133697.0,269272578.0,0.0778876339944277,300548.SZ,sz300548
2026-01-23,136.5,139.42,131.58,132.71,21884358.0,2935580073.0,269272578.0,0.0812721375586934,300548.SZ,sz300548
2026-01-26,132.03,138.89,131.7,136.15,23114107.0,3153811383.0,269272578.0,0.0858390675043041,300548.SZ,sz300548
2026-01-27,133.09,139.63,130.51,137.6,22415658.0,3054442436.0,269272578.0,0.0832452311575521,300548.SZ,sz300548
2026-01-28,148.02,150.75,139.11,146.06,48207179.0,7046023748.0,269272578.0,0.1790274351664579,300548.SZ,sz300548
2026-01-29,142.99,158.0,141.68,154.07,42042723.0,6350174728.0,269272578.0,0.1561344393560936,300548.SZ,sz300548
2026-01-30,150.0,165.8,147.12,162.0,41156125.0,6470428728.0,269272578.0,0.1528418723721655,300548.SZ,sz300548
2026-02-02,158.09,163.95,153.5,153.5,27731386.0,4360455183.0,269272578.0,0.1029862981443286,300548.SZ,sz300548
2026-02-03,156.57,171.5,156.11,161.92,32480424.0,5324842091.0,269272578.0,0.1206228433702595,300548.SZ,sz300548
2026-02-04,159.9,163.9,150.02,158.08,26697068.0,4154357832.0,269278878.0,0.0991428224830913,300548.SZ,sz300548
2026-02-05,165.04,167.75,157.0,159.36,27339220.0,4422025141.0,269278878.0,0.1015275323599647,300548.SZ,sz300548
2026-02-06,155.0,165.17,153.6,153.71,26160102.0,4163518812.0,269278878.0,0.0971487336633956,300548.SZ,sz300548
2026-02-09,157.5,174.88,153.08,170.2,36447961.0,6042364973.0,269278878.0,0.1353539544976862,300548.SZ,sz300548
2026-02-10,169.51,171.97,164.26,165.08,21007146.0,3527391786.0,269278878.0,0.07801260223611,300548.SZ,sz300548
2026-02-11,163.9,170.98,157.39,158.18,17761587.0,2886882521.0,269278878.0,0.0659598225153032,300548.SZ,sz300548
2026-02-12,160.0,177.77,159.0,176.31,31060836.0,5315056582.0,269278878.0,0.1153482078902601,300548.SZ,sz300548
2026-02-13,172.96,175.75,156.03,156.5,31573856.0,5117521773.0,269278878.0,0.1172533703144737,300548.SZ,sz300548
2026-02-24,160.48,169.19,159.1,165.58,24178003.0,3991355879.0,269278878.0,0.0897879669566953,300548.SZ,sz300548
2026-02-25,171.51,172.0,156.0,158.19,22947492.0,3681025262.0,269278878.0,0.0852183140780911,300548.SZ,sz300548
2026-02-26,157.92,159.78,153.36,156.98,21329138.0,3335010409.0,269278878.0,0.0792083588524162,300548.SZ,sz300548
2026-02-27,150.13,150.81,147.07,148.16,22217564.0,3299927440.0,269280228.0,0.0825072236644125,300548.SZ,sz300548
2026-03-02,143.37,159.68,143.37,156.82,29522616.0,4548174317.0,269280228.0,0.1096352904157523,300548.SZ,sz300548
2026-03-03,159.0,167.96,156.0,156.43,29216676.0,4717328522.0,269280228.0,0.1084991505577602,300548.SZ,sz300548
2026-03-04,151.02,159.37,151.02,152.29,16926810.0,2612863329.0,269280228.0,0.0628594610369982,300548.SZ,sz300548
2026-03-05,155.02,155.8,146.66,148.3,22392592.0,3361320754.0,269280228.0,0.0831572082596424,300548.SZ,sz300548
2026-03-06,148.24,156.29,143.14,149.85,22711535.0,3397234081.0,269280228.0,0.0843416361040811,300548.SZ,sz300548
2026-03-09,143.58,144.7,133.6,141.76,22298980.0,3072072405.0,269280228.0,0.0828095704078206,300548.SZ,sz300548
2026-03-10,144.54,153.96,144.31,153.78,26212214.0,3907754584.0,269280228.0,0.0973417699274972,300548.SZ,sz300548
2026-03-11,158.01,174.86,158.0,164.31,41830111.0,7001952863.0,269280228.0,0.1553404470528003,300548.SZ,sz300548
2026-03-12,162.67,175.0,161.61,165.65,27655282.0,4634750719.0,269280228.0,0.102700752318139,300548.SZ,sz300548
2026-03-13,162.08,165.58,156.5,158.85,18025327.0,2897151913.0,269280228.0,0.0669389176245052,300548.SZ,sz300548
2026-03-16,159.25,167.0,156.68,160.98,21872626.0,3539427981.0,269280228.0,0.0812262606967192,300548.SZ,sz300548
2026-03-17,162.0,162.0,144.02,144.15,26751671.0,3991899292.0,269280228.0,0.0993450993364429,300548.SZ,sz300548
2026-03-18,149.02,151.88,144.2,151.3,16845264.0,2492990380.0,269280228.0,0.0625566315251337,300548.SZ,sz300548
2026-03-19,145.31,149.33,141.95,143.56,20211448.0,2938410993.0,269280228.0,0.0750573042444096,300548.SZ,sz300548
2026-03-20,148.9,156.5,145.0,146.13,28747045.0,4342147242.0,269280228.0,0.1067551272275363,300548.SZ,sz300548
2026-03-23,141.4,144.33,135.26,136.07,19887596.0,2761504099.0,269280228.0,0.073854646320338,300548.SZ,sz300548
2026-03-24,139.96,142.67,135.27,142.03,18561918.0,2580905326.0,269280228.0,0.0689316038457899,300548.SZ,sz300548
2026-03-25,149.84,154.79,147.55,152.41,27015470.0,4097963043.0,269280228.0,0.1003247442289004,300548.SZ,sz300548
2026-03-26,150.02,156.49,148.12,148.77,15735791.0,2390128078.0,269280228.0,0.058436488697566,300548.SZ,sz300548
2026-03-27,145.73,154.82,142.25,150.7,19292853.0,2885010167.0,269280228.0,0.0716460066277127,300548.SZ,sz300548
2026-03-30,146.71,161.0,146.71,159.31,26507856.0,4136001522.0,269280228.0,0.0984396670965385,300548.SZ,sz300548
2026-03-31,156.03,158.24,149.0,153.15,23710361.0,3621035754.0,269280228.0,0.0880508798440262,300548.SZ,sz300548
2026-04-01,158.82,160.26,154.21,159.43,23147354.0,3661567881.0,269280228.0,0.0859600950724091,300548.SZ,sz300548
2026-04-02,157.12,163.33,156.23,157.88,19221966.0,3065343543.0,269280228.0,0.0713827604156663,300548.SZ,sz300548
2026-04-03,161.3,172.6,160.14,165.18,28576388.0,4763241881.0,269280228.0,0.1061213747932506,300548.SZ,sz300548
2026-04-07,169.05,186.66,168.9,181.1,32599545.0,5888982692.0,269280228.0,0.1210617847516082,300548.SZ,sz300548
2026-04-08,190.0,207.8,190.0,206.39,33493674.0,6631619425.0,269280228.0,0.1243822253448181,300548.SZ,sz300548
2026-04-09,200.11,233.0,200.11,231.86,31415039.0,6993638027.0,269280228.0,0.1166629991118397,300548.SZ,sz300548
2026-04-10,229.96,233.8,216.16,223.8,32849193.0,7315507138.0,269280228.0,0.1219888784407892,300548.SZ,sz300548
2026-04-13,223.32,227.25,214.82,225.0,27059271.0,5991001065.0,269280228.0,0.1004874037762624,300548.SZ,sz300548
2026-04-14,229.0,238.35,227.88,231.37,24147145.0,5623081034.0,269280228.0,0.0896729224397418,300548.SZ,sz300548
2026-04-15,228.86,244.89,228.19,236.8,22560694.0,5370661655.0,269280228.0,0.0837814724369588,300548.SZ,sz300548
2026-04-16,236.67,246.78,233.45,241.26,17608551.0,4238093207.0,269280228.0,0.0653911768078271,300548.SZ,sz300548
2026-04-17,246.09,261.88,245.0,260.05,23450791.0,5946222753.0,269280228.0,0.0870869397808145,300548.SZ,sz300548
2026-04-20,253.5,262.49,245.97,256.38,23451098.0,5957872726.0,269280228.0,0.0870880798570922,300548.SZ,sz300548
2026-04-21,253.98,266.0,253.14,264.85,15679502.0,4087774237.0,269280228.0,0.0582274536695653,300548.SZ,sz300548
2026-04-22,267.0,279.98,265.68,279.26,16608612.0,4553071744.0,269280228.0,0.0616777998271748,300548.SZ,sz300548
